J10,7771019,금란초등학교,경기도 김포시 고촌읍 장곡로 42
J10,7681003,금릉중학교,경기도 파주시 후곡로 66
J10,7681022,금릉초등학교,경기도 파주시 후곡로 56
J10,7781039,금모래초등학교,경기도 시흥시 대은로 16-29
J10,7551051,금빛초등학교,경기도 성남시 수정구 남문로 112
J10,7551052,금상초등학교,경기도 성남시 중원구 금상로 97
J10,7771020,금성초등학교,경기도 김포시 하성면 하성로 795번길 26
J10,7681028,금신초등학교,경기도 파주시 금신초교길 10
J10,7679099,금암초등학교,경기도 오산시 수청로 204-20
J10,7561075,금오중학교,경기도 의정부시 금신로 380
J10,7561021,금오초등학교,경기도 의정부시 천보로 418
J10,7642040,금정중학교,경기도 군포시 오금로 114
J10,7642013,금정초등학교,경기도 군포시 금정로 40
J10,7711020,금주초등학교,경기 포천시 영중면 궁들길 50
J10,7530656,금촌고등학교,경기도 파주시 쇠재1길 18
J10,7681109,금촌중학교,경기 파주시 쇠재1길 21
J10,7681029,금촌초등학교,경기도 파주시 동산3길 38-11
J10,7771021,금파중학교,경기도 김포시 김포대로926번길 88-9
J10,7771038,금파초등학교,경기도 김포시 김포대로926번길 74
J10,7681023,금향초등학교,경기도 파주시 쇠재로 123
J10,7681021,금화초등학교,경기도 파주시 새꽃로 55
J10,7679100,기산중학교,경기도 화성시 동탄지성로 286
J10,7679014,기산초등학교,경기도 화성시 동탄지성로 344
J10,7679101,기안중학교,경기도 화성시 효행로291번길 29
J10,7679015,기안초등학교,경기도 화성시 기안길 18
J10,7530522,기흥고등학교,경기도 용인시 기흥구 관곡로 20
J10,7751068,기흥초등학교,경기도 용인시 기흥구 공세로82번길 5
J10,7530058,김포고등학교,경기도 김포시 봉화로 37-15
J10,7771172,김포금빛초등학교,경기도 김포시 태장로 821
J10,7771023,김포대명초등학교,경기도 김포시 대곶면 대곶로20번길 17
J10,7771024,김포서초등학교,경기도 김포시 봉화로 188
J10,7771166,김포신곡중학교,경기도 김포시 고촌읍 수기로 54-20
J10,7771015,김포신풍초등학교,경기도 김포시 풍무로208번길 14
J10,7771005,김포여자중학교,경기도 김포시 봉화로 37-15
J10,7530745,김포외국어고등학교,경기도 김포시 월곶면 김포대로 2537
J10,7531149,김포제일고등학교,경기도 김포시 김포한강11로 242
J10,7531145,김포제일공업고등학교,경기도 김포시 봉화로 69
J10,7771006,김포중학교,경기도 김포시 봉화로 83
J10,7771022,김포초등학교,경기도 김포시 북변중로65번길 4-24
J10,7771134,김포한가람중학교,경기도 김포시 김포한강9로 140
J10,7771118,김포한가람초등학교,경기도 김포시 김포한강9로 115번길 57
J10,7771136,김포호수초등학교,경기도 김포시 김포한강4로420번길 87
J10,7581149,까치울중학교,경기도 부천시 소사로 647
J10,7581043,까치울초등학교,경기도 부천시 역곡로324번길 14
J10,7751021,나곡중학교,경기도 용인시 기흥구 사은로126번길 83
J10,7751070,나곡초등학교,경기도 용인시 기흥구 사은로126번길 26
J10,7569014,나눔초등학교,경기도 안양시 동안구 흥안대로414번길 22
J10,7741016,나래초등학교,경기도 이천시 장호원읍 이풍로63번길 114
J10,7530880,나루고등학교,경기도 화성시 금반2길 13
J10,7692113,나룰초등학교,경기도 하남시 덕풍북로 260
J10,7771153,나비초등학교,경기도 김포시 김포한강10로134번길 70
J10,7751190,나산초등학교,경기도 용인시 기흥구 한보라1로43번길 8
J10,7621052,낙민초등학교,경기도 고양시 일산동구 강석로 134
J10,7530149,낙생고등학교,경기도 성남시 분당구 대왕판교로 477
J10,7551164,낙생초등학교,경기도 성남시 분당구 서판교로74번길 11
J10,7551236,낙원중학교,경기도 성남시 분당구 서판교로132번길 11
J10,7751071,남곡초등학교,경기도 용인시 처인구 남사면 한숲로 110
J10,7751357,남곡초등학교남곡분교장,경기도 용인시 처인구 남사면 남산로 7
J10,7602010,남면초등학교,경기도 양주시 남면 개나리18길 100
J10,7602012,남면초등학교양덕분교장,경기도 양주시 남면 은남로119번길 373
J10,7602013,남문중학교,경기도 양주시 남면 개나리18길 1
J10,7751022,남사중학교,경기 용인시 처인구 남사면 내기로 27
J10,7751072,남사초등학교,경기도 용인시 처인구 남사면 처인성로185번길 9-10
J10,7541017,남수원중학교,경기도 수원시 권선구 권중로 162
J10,7541072,남수원초등학교,경기도 수원시 권선구 경수대로235번길 24
J10,7530783,남양고등학교,경기도 화성시 남양읍 시청로45번길 23
J10,7530543,남양주공업고등학교,경기도 남양주시 화도읍 경춘로2192번길 25
J10,7652030,남양주금곡초등학교,경기도 남양주시 금곡로 65-6
J10,7531376,남양주다산고등학교,경기도 남양주시 다산중앙로146번길 50
J10,7652298,남양주다산중학교,경기도 남양주시 다산중앙로172번길 50
J10,7652294,남양주다산초등학교,경기도 남양주시 다산중앙로146번길 55
J10,7652249,남양주덕송초등학교,경기도 남양주시 별내3로 356
J10,7652031,남양주도곡초등학교,경기도 남양주시 와부읍 덕소로 179
J10,7652033,남양주동곡초등학교,경기도 남양주시 홍유릉로248번길 56
J10,7652035,남양주미금초등학교,경기도 남양주시 미금로56번길 32-13
J10,7652037,남양주백봉초등학교,경기도 남양주시 의안로 158
J10,7652262,남양주샛별초등학교,경기도 남양주시 송산로307번길 50
J10,7652038,남양주송라초등학교,경기도 남양주시 화도읍 마석로45번길 33
J10,7652040,남양주송촌초등학교,경기도 남양주시 조안면 북한강로499번길 30
J10,7652041,남양주신촌초등학교,경기도 남양주시 평내로 122
J10,7652043,남양주양정초등학교,경기도 남양주시 경춘로 468-33
J10,7652045,남양주양지초등학교,경기도 남양주시 오남읍 진건오남로 808번길
J10,7652047,남양주월문초등학교,경기도 남양주시 와부읍 수레로 519
J10,7652274,남양주월산초등학교,경기도 남양주시 화도읍 경춘로2290번길 50
J10,7679102,남양중학교,경기도 화성시 남양읍 시청로45번길 9-12
J10,7679016,남양초등학교,경기도 화성시 남양읍 남양시장로55번길 7
J10,7541073,남창초등학교,경기도 수원시 팔달구 행궁로 44-9
J10,7751073,남촌초등학교,경기도 용인시 처인구 남사면 천덕산로 330
J10,7530059,남한고등학교,경기도 하남시 신평로 25
J10,7692012,남한산초등학교,경기도 광주시 남한산성면 남한산성로 770
J10,7692043,남한중학교,경기도 하남시 하남대로802번길 21
J10,7631029,내기초등학교,경기도 평택시 포승읍 내기새싹길 23
J10,7631067,내기초등학교신영분교장,경기도 평택시 포승읍 신영새싹길 86-29
J10,7581011,내동중학교,경기도 부천시 삼작로108번길 53
J10,7642076,내동초등학교,경기도 의왕시 내손로 101
J10,7642014,내손초등학교,경기도 의왕시 내손순환로 175
J10,7652049,내양초등학교,경기도 구리시 동구릉로 485
J10,7621053,내유초등학교,경기도 고양시 덕양구 통일로 1132
J10,7551013,내정중학교,경기도 성남시 분당구 백현로 197
J10,7551054,내정초등학교,경기도 성남시 분당구 내정로174번길 19
J10,7711008,내촌중학교,경기도 포천시 내촌면 금강로2259번길 7-7
J10,7711021,내촌초등학교,경기도 포천시 내촌면 내촌로 88
J10,7761021,내혜홀초등학교,경기도 안성시 내혜홀3길 29
J10,7781029,냉정초등학교,경기도 시흥시 역전로 369
J10,7621054,냉천초등학교,경기도 고양시 일산동구 산두로 99
J10,7531372,노비따스음악중고등학교,경기도 가평군 설악면 한서로 210번길 325
J10,7679017,노진초등학교,경기도 화성시 장안면 화곡로 166
J10,7561080,녹양중학교,경기도 의정부시 체육로 187
J10,7561022,녹양초등학교,경기도 의정부시 체육로 265-25
J10,7781092,논곡중학교,경기도 시흥시 수인로 2421길 72
J10,7530625,늘푸른고등학교,경기도 성남시 분당구 성남대로407번길 26
J10,7551009,늘푸른중학교,경기도 성남시 분당구 정자일로 77
J10,7551053,늘푸른초등학교,경기도 성남시 분당구 정자일로 87
J10,7530060,능곡고등학교,경기도 고양시 덕양구 지도로 76
J10,7621013,능곡중학교,경기도 고양시 덕양구 행당로11번길 48
J10,7621055,능곡초등학교,경기도 고양시 덕양구 토당로67번길 66
J10,7611038,능길초등학교,경기도 안산시 단원구 신길중앙로3길 8
J10,7642015,능내초등학교,경기도 군포시 수리산로 37
J10,7530942,능동고등학교,경기도 화성시 동탄원천로 315-26
J10,7679103,능동중학교,경기 화성시 동탄원천로 289-17
J10,7679018,능동초등학교,경기도 화성시 동탄원천로 315-27
J10,7661020,능북초등학교,경기도 여주시 능서면 백석1길 8-16
J10,7661021,능서초등학교,경기도 여주시 능서면 마장로 64
J10,7541354,능실중학교,경기도 수원시 권선구 호매실로165번길 28-1
J10,7541341,능실초등학교,경기도 수원시 권선구 호매실로165번길 28
J10,7681030,능안초등학교,경기도 파주시 조리읍 능안로 145
J10,7751074,능원초등학교,경기도 용인시 처인구 모현읍 충렬로8번길 29
J10,7731020,다문초등학교,경기도 양평군 용문면 다문중앙2길 27
J10,7652300,다산가람초등학교,경기도 남양주시 다산중앙로81번길 51
J10,7530608,다산고등학교,경기도 이천시 경충대로 2856
J10,7652304,다산새봄초등학교,경기도 남양주시 다산순환로 417
J10,7652309,다산한강중학교,경기도 남양주시 다산지금로145번길 20
J10,7652305,다산한강초등학교,경기도 남양주시 다산지금로146번길 11
J10,7541356,다솔초등학교,경기도 수원시 장안구 이목로 24-35
J10,7621166,다솜초등학교,경기도 고양시 일산동구 숲속마을로 139
J10,7561134,다온중학교,경기도 의정부시 둔야로49번길 30
J10,7679398,다온초등학교,경기도 오산시 부산중앙로 37
J10,7679399,다원중학교,경기도 화성시 동탄순환대로 754-12
J10,7679405,다원초등학교,경기도 화성시 동탄대로24길 112(영천동)
J10,7531254,다원학교,경기도 이천시 부발읍 부발중앙로46번길 21
J10,7551055,단남초등학교,경기도 성남시 중원구 광명로300번길 25
J10,7551056,단대초등학교,경기도 성남시 수정구 단대로 30
J10,7530654,단원고등학교,경기도 안산시 단원구 단원로 55
J10,7611120,단원중학교,경기도 안산시 단원구 단원로 27
J10,7731012,단월중학교,경기도 양평군 단월면 보룡길 83
J10,7569015,달안초등학교,경기도 안양시 동안구 동안로 178
J10,7652051,답내초등학교,경기도 남양주시 화도읍 경춘로2347번길 44-7
J10,7642049,당동중학교,경기도 군포시 용호1로21번길 12
J10,7642033,당동초등학교,경기도 군포시 용호1로 34
J10,7541074,당수초등학교,경기도 수원시 권선구 당진로 6
J10,7642050,당정중학교,경기도 군포시 이당로 152
J10,7642034,당정초등학교,경기도 군포시 고산로151번길 26-24
J10,7551057,당촌초등학교,경기도 성남시 분당구 분당로 196
J10,7711004,대경중학교,경기도 포천시 소흘읍 봉솔로 23
J10,7621056,대곡초등학교,경기도 고양시 덕양구 대주로 138-50
J10,7771007,대곶중학교,경기도 김포시 대곶면 율생중앙로 8
J10,7771025,대곶초등학교,경기도 김포시 대곶면 율생중앙로36번길 19
J10,7701005,대광중학교,경기도 연천군 신서면 연신로 1127-1
J10,7701012,대광초등학교,경기도 연천군 신서면 연신로 1127-1
J10,7611039,대남초등학교,경기도 안산시 단원구 대남로 298
